"UniqueID","Popular.fctr","Popular.fctr.predict.Low.cor.X.glm.prob","Popular.fctr.predict.Low.cor.X.glm","Popular.fctr.predict.Low.cor.X.glm.accurate"
3818,"N",6.86296147271808e-12,"N",TRUE
3815,"N",0.0619574985632078,"N",TRUE
3810,"N",2.22044604925031e-16,"N",TRUE
3791,"N",2.73103401760866e-09,"N",TRUE
3788,"Y",0.438417320683181,"Y",TRUE
3786,"Y",0.914393476622596,"Y",TRUE
3783,"N",0.827909063393108,"Y",FALSE
3781,"Y",0.982047888379901,"Y",TRUE
3774,"Y",0.999999999384218,"Y",TRUE
3773,"N",0.00059573688369254,"N",TRUE
3770,"N",0.0899756246496282,"N",TRUE
3768,"N",1.26596495219959e-09,"N",TRUE
3766,"N",0.00950824085819151,"N",TRUE
3765,"Y",0.113676868931434,"N",FALSE
3764,"N",0.0151774925115566,"N",TRUE
3763,"N",0.20215835257748,"N",TRUE
3760,"N",0.199184908451158,"N",TRUE
3757,"N",0.00838689068433579,"N",TRUE
3754,"N",2.22044604925031e-16,"N",TRUE
3750,"Y",0.76072919798639,"Y",TRUE
3748,"N",2.22044604925031e-16,"N",TRUE
3746,"N",0.00176994442863421,"N",TRUE
3745,"Y",0.94388802322796,"Y",TRUE
3744,"N",0.0817441456266616,"N",TRUE
3743,"Y",2.22044604925031e-16,"N",FALSE
3740,"N",1.36932444904676e-09,"N",TRUE
3738,"N",0.00187863778897276,"N",TRUE
3725,"Y",0.475974120425483,"Y",TRUE
3724,"N",0.0560002297282686,"N",TRUE
3723,"N",0.0257726897855051,"N",TRUE
3720,"N",0.0669081988192691,"N",TRUE
3903,"N",0.00102890918471092,"N",TRUE
3902,"N",3.4016835433733e-11,"N",TRUE
3900,"N",0.0032651413839624,"N",TRUE
3901,"Y",0.812177657083904,"Y",TRUE
3899,"N",8.41375329235878e-10,"N",TRUE
3898,"N",6.96531980981548e-10,"N",TRUE
3897,"N",0.0219254339066453,"N",TRUE
3896,"N",0.136175303586507,"N",TRUE
3894,"Y",0.652838074115406,"Y",TRUE
3889,"N",2.22044604925031e-16,"N",TRUE
3885,"N",2.22044604925031e-16,"N",TRUE
3882,"Y",6.74275186407797e-10,"N",FALSE
3881,"N",0.0624850407417678,"N",TRUE
3875,"N",0.68352519271557,"Y",FALSE
3873,"Y",0.752253723780287,"Y",TRUE
3869,"Y",0.858537132088089,"Y",TRUE
3864,"N",0.0423771212492572,"N",TRUE
3854,"N",4.56379128570183e-12,"N",TRUE
3851,"Y",0.570425518317184,"Y",TRUE
3840,"N",0.0172684156164786,"N",TRUE
3837,"Y",0.920392282344123,"Y",TRUE
3835,"Y",0.695239122938086,"Y",TRUE
3834,"N",7.01447681713421e-10,"N",TRUE
3830,"N",1.17755188221181e-05,"N",TRUE
3829,"N",0.044471154501765,"N",TRUE
3823,"Y",0.952852896633325,"Y",TRUE
3821,"N",0.035923390437519,"N",TRUE
4017,"N",1.20747316286424e-09,"N",TRUE
4014,"N",5.34567894862272e-12,"N",TRUE
4009,"N",0.0468793783030456,"N",TRUE
4008,"N",0.190743090386984,"N",TRUE
4007,"N",0.148060035043145,"N",TRUE
4003,"N",8.85729217222716e-10,"N",TRUE
3993,"N",0.606509530965075,"Y",FALSE
3992,"N",0.000210104262494001,"N",TRUE
3991,"N",0.000271043093142333,"N",TRUE
3984,"N",0.00530848317018313,"N",TRUE
3983,"Y",0.949235935848422,"Y",TRUE
3982,"N",2.22044604925031e-16,"N",TRUE
3980,"N",0.0036583097730508,"N",TRUE
3979,"N",0.0381253009046357,"N",TRUE
3976,"Y",0.348508275279518,"Y",TRUE
3972,"N",0.000623315455543051,"N",TRUE
3971,"N",0.0349310042683088,"N",TRUE
3970,"N",1.15094398736987e-09,"N",TRUE
3969,"N",0.407753382507484,"Y",FALSE
3966,"Y",0.710481953086905,"Y",TRUE
3964,"N",7.06154215526629e-09,"N",TRUE
3961,"Y",0.337050283769421,"Y",TRUE
3960,"Y",0.11014412290347,"N",FALSE
3959,"N",0.00369185197782056,"N",TRUE
3954,"N",0.00614628732116722,"N",TRUE
3950,"N",2.22044604925031e-16,"N",TRUE
3948,"N",0.402565087642696,"Y",FALSE
3946,"N",0.314548492674622,"Y",FALSE
3945,"N",0.106174139408998,"N",TRUE
3943,"N",0.00110007565184762,"N",TRUE
3939,"N",0.0526109895321099,"N",TRUE
3936,"N",0.000292780064090013,"N",TRUE
3933,"N",0.056873787691951,"N",TRUE
3932,"N",0.0191820693234633,"N",TRUE
3929,"N",0.142611980391453,"N",TRUE
3928,"N",0.0107462183968792,"N",TRUE
3927,"Y",0.975685812244951,"Y",TRUE
3921,"Y",0.963603696553717,"Y",TRUE
4117,"N",1.23917103463529e-11,"N",TRUE
4116,"N",0.00147391328288077,"N",TRUE
4114,"N",0.0205360738050034,"N",TRUE
4105,"N",1.17342642289508e-09,"N",TRUE
4104,"N",1.24129126383514e-09,"N",TRUE
4103,"N",0.00654332878535433,"N",TRUE
4101,"N",3.30707228990822e-09,"N",TRUE
4100,"N",0.142945755272135,"N",TRUE
4099,"N",6.64199765027027e-10,"N",TRUE
4098,"N",6.72831196139249e-12,"N",TRUE
4095,"N",0.0564610583111172,"N",TRUE
4090,"Y",0.355896938891292,"Y",TRUE
4084,"N",0.0519643045450327,"N",TRUE
4074,"Y",0.534878612363585,"Y",TRUE
4069,"N",0.00144969919559162,"N",TRUE
4054,"N",0.0538926524158045,"N",TRUE
4053,"N",0.031950755509233,"N",TRUE
4052,"N",0.0132800891676469,"N",TRUE
4040,"N",0.0560697603627835,"N",TRUE
4038,"N",0.0672463632881735,"N",TRUE
4034,"N",0.0778507913633179,"N",TRUE
4031,"N",0.0129025575297877,"N",TRUE
4030,"N",0.00637599636316067,"N",TRUE
4028,"N",0.0177120287497531,"N",TRUE
4023,"N",0.00939129476010299,"N",TRUE
4021,"N",0.00394167766538728,"N",TRUE
4212,"N",1.49670982546293e-11,"N",TRUE
4208,"N",0.149879079460142,"N",TRUE
4204,"N",8.35479248883404e-09,"N",TRUE
4189,"Y",0.882311148265001,"Y",TRUE
4188,"N",0.0236923059817491,"N",TRUE
4186,"N",0.0948369951606792,"N",TRUE
4184,"N",0.0152638191153968,"N",TRUE
4182,"N",0.00106807736336739,"N",TRUE
4180,"N",0.0279290867649894,"N",TRUE
4177,"N",0.673825736312779,"Y",FALSE
4175,"N",0.0260733496326306,"N",TRUE
4174,"N",0.00654337349448635,"N",TRUE
4173,"Y",0.17917602820122,"N",FALSE
4171,"Y",0.999999998654304,"Y",TRUE
4170,"N",0.041300833413075,"N",TRUE
4167,"Y",0.992773839125371,"Y",TRUE
4164,"N",0.0381308258507644,"N",TRUE
4163,"N",0.00304742023111762,"N",TRUE
4158,"N",0.0632874085889906,"N",TRUE
4157,"Y",0.655505086093492,"Y",TRUE
4154,"Y",0.822794737985378,"Y",TRUE
4153,"N",0.00203814626233907,"N",TRUE
4152,"N",0.0848558576130644,"N",TRUE
4143,"N",0.0385932114260431,"N",TRUE
4137,"N",0.000633619351654005,"N",TRUE
4134,"N",0.717718335997163,"Y",FALSE
4132,"N",0.00941379482296939,"N",TRUE
4131,"N",9.44492807835066e-10,"N",TRUE
4130,"N",1.82867129419733e-05,"N",TRUE
4129,"N",0.00801727159543331,"N",TRUE
4125,"N",0.340753311319988,"Y",FALSE
4229,"N",3.90739557542256e-10,"N",TRUE
4228,"N",2.22044604925031e-16,"N",TRUE
4227,"N",0.213305154474633,"N",TRUE
4221,"N",0.0217686589086499,"N",TRUE
4219,"N",0.114300394866127,"N",TRUE
4251,"N",2.22044604925031e-16,"N",TRUE
4247,"N",1.22330536818052e-09,"N",TRUE
4245,"N",2.22044604925031e-16,"N",TRUE
4244,"N",0.116191118597548,"N",TRUE
4237,"N",0.0418139604357759,"N",TRUE
4233,"Y",0.84918886833792,"Y",TRUE
4342,"N",1.29091245205934e-09,"N",TRUE
4340,"N",4.75523564611266e-12,"N",TRUE
4339,"N",3.83882862554495e-11,"N",TRUE
4337,"N",1.49249178913766e-09,"N",TRUE
4333,"Y",0.983833873587708,"Y",TRUE
4331,"N",0.0597593220575925,"N",TRUE
4330,"N",3.17572744697877e-10,"N",TRUE
4327,"N",0.120471840969835,"N",TRUE
4325,"N",5.10314662972638e-10,"N",TRUE
4322,"N",9.12124506543522e-09,"N",TRUE
4321,"N",0.0428595472601496,"N",TRUE
4315,"N",0.0527774581396087,"N",TRUE
4295,"N",0.837339396117156,"Y",FALSE
4293,"N",6.36672536803378e-10,"N",TRUE
4292,"N",0.0107958745397623,"N",TRUE
4291,"N",0.368390449355674,"Y",FALSE
4275,"N",0.0355650474124492,"N",TRUE
4274,"N",1.92222577375963e-09,"N",TRUE
4268,"N",2.22044604925031e-16,"N",TRUE
4267,"N",0.221977454450098,"N",TRUE
4266,"Y",0.865749611815009,"Y",TRUE
4264,"N",0.0742072984459986,"N",TRUE
4263,"N",0.0420235448519209,"N",TRUE
4261,"N",0.0386097500516353,"N",TRUE
4436,"N",2.29601284393467e-10,"N",TRUE
4432,"N",4.70041342616883e-12,"N",TRUE
4430,"N",0.0597531458470649,"N",TRUE
4429,"N",0.0211782815020224,"N",TRUE
4425,"N",0.00765227605340706,"N",TRUE
4423,"N",2.22044604925031e-16,"N",TRUE
4422,"N",8.20578276274428e-10,"N",TRUE
4418,"N",4.57803873773776e-10,"N",TRUE
4417,"N",5.25423610364402e-12,"N",TRUE
4415,"Y",0.312259612857127,"Y",TRUE
4414,"N",1.53425909554776e-10,"N",TRUE
4410,"N",1.27165636370886e-09,"N",TRUE
4408,"N",0.0205193839620068,"N",TRUE
4407,"N",0.00637700921553253,"N",TRUE
4403,"N",0.00416042099098857,"N",TRUE
4402,"N",0.00104339763868146,"N",TRUE
4401,"N",0.0696339166618138,"N",TRUE
4400,"N",2.22044604925031e-16,"N",TRUE
4399,"N",0.0064297317213399,"N",TRUE
4397,"N",0.732412570871216,"Y",FALSE
4395,"N",0.00262407007162321,"N",TRUE
4388,"N",1.13160864492998e-09,"N",TRUE
4387,"Y",0.616475881002602,"Y",TRUE
4384,"N",0.0651013027610412,"N",TRUE
4383,"N",0.0367394784390734,"N",TRUE
4379,"Y",0.99434039216426,"Y",TRUE
4377,"N",0.937980867604057,"Y",FALSE
4376,"N",0.0463930826440312,"N",TRUE
4372,"Y",0.933334966326828,"Y",TRUE
4368,"N",3.71875613834325e-10,"N",TRUE
4367,"Y",0.999999997619197,"Y",TRUE
4364,"Y",0.331037975107104,"Y",TRUE
4362,"Y",0.651195509727587,"Y",TRUE
4358,"N",0.0144752764293945,"N",TRUE
4356,"N",0.133850319127493,"N",TRUE
4355,"N",1.18185166488765e-09,"N",TRUE
4349,"N",0.0100018648471341,"N",TRUE
4347,"N",0.0857255264140418,"N",TRUE
4346,"Y",0.894063702893783,"Y",TRUE
4534,"N",0.854871081585089,"Y",FALSE
4532,"N",0.155362616568184,"N",TRUE
4522,"N",0.175074776115017,"N",TRUE
4515,"N",1.27018781716372e-09,"N",TRUE
4513,"N",0.00015531881942723,"N",TRUE
4507,"N",0.0735411615208371,"N",TRUE
4504,"N",0.430320480836936,"Y",FALSE
4493,"Y",0.909510470797435,"Y",TRUE
4492,"N",0.000383833647533445,"N",TRUE
4489,"N",0.0126524904737677,"N",TRUE
4480,"N",0.00883562530699222,"N",TRUE
4477,"N",2.22044604925031e-16,"N",TRUE
4469,"N",0.0422733669927549,"N",TRUE
4467,"Y",0.971399758495187,"Y",TRUE
4465,"Y",0.821303985939348,"Y",TRUE
4464,"N",0.120251878703601,"N",TRUE
4463,"N",0.0132245643183569,"N",TRUE
4460,"N",0.00560738878727113,"N",TRUE
4453,"N",0.0427865748518653,"N",TRUE
4452,"N",0.00482851961188631,"N",TRUE
4451,"Y",0.959136705814872,"Y",TRUE
4450,"N",0.0261080848104696,"N",TRUE
4629,"N",1.59442863368651e-10,"N",TRUE
4623,"N",3.73781320468505e-09,"N",TRUE
4621,"N",0.169432596337135,"N",TRUE
4620,"N",0.0199966117357626,"N",TRUE
4619,"Y",0.790141184162761,"Y",TRUE
4608,"N",0.00716531148467237,"N",TRUE
4607,"N",2.17752922869939e-09,"N",TRUE
4606,"N",0.0625708223978216,"N",TRUE
4601,"N",1.67410382181647e-09,"N",TRUE
4600,"N",0.0711035760289133,"N",TRUE
4597,"N",0.555713598035942,"Y",FALSE
4596,"N",0.0649013039688134,"N",TRUE
4593,"Y",0.992788549647809,"Y",TRUE
4590,"N",0.286679246864834,"N",TRUE
4587,"Y",0.895054256130774,"Y",TRUE
4581,"N",0.0423624007820539,"N",TRUE
4577,"N",0.20785860614104,"N",TRUE
4573,"N",0.0320464886909232,"N",TRUE
4572,"N",0.339757485537723,"Y",FALSE
4571,"N",0.282170707303666,"N",TRUE
4568,"N",0.00685581863324469,"N",TRUE
4559,"N",2.12626350716534e-10,"N",TRUE
4552,"N",0.0411056470384446,"N",TRUE
4551,"N",0.0701040055863819,"N",TRUE
4545,"N",0.17505070299773,"N",TRUE
4541,"Y",0.512899648455787,"Y",TRUE
4539,"N",0.155940211384178,"N",TRUE
4536,"N",6.91047282612238e-09,"N",TRUE
4535,"N",0.19870679956369,"N",TRUE
4714,"N",0.0105104679233696,"N",TRUE
4711,"N",0.0114548363168519,"N",TRUE
4710,"N",8.33031628579007e-10,"N",TRUE
4708,"N",4.33251590197879e-09,"N",TRUE
4706,"N",2.22044604925031e-16,"N",TRUE
4702,"N",0.0847001923771113,"N",TRUE
4696,"N",0.0578160001893841,"N",TRUE
4691,"N",0.000185585570614829,"N",TRUE
4689,"N",0.0233629792479,"N",TRUE
4688,"N",0.224501931516042,"N",TRUE
4685,"N",0.13467164816741,"N",TRUE
4682,"N",0.525601735986212,"Y",FALSE
4678,"N",1.30060599061768e-09,"N",TRUE
4677,"N",0.136792118438615,"N",TRUE
4671,"N",0.0431761869221989,"N",TRUE
4668,"N",4.95422079932238e-10,"N",TRUE
4665,"N",0.000282273939337383,"N",TRUE
4664,"N",1.29409800475388e-12,"N",TRUE
4663,"N",0.0142238429553674,"N",TRUE
4660,"N",0.0178712245436423,"N",TRUE
4658,"N",0.00168858998619415,"N",TRUE
4657,"N",1.62575549752535e-08,"N",TRUE
4656,"N",0.00937379216705428,"N",TRUE
4650,"N",7.40035799564934e-10,"N",TRUE
4649,"N",0.00704632627858726,"N",TRUE
4648,"N",0.135662286287679,"N",TRUE
4647,"Y",0.946661934538322,"Y",TRUE
4641,"N",2.42864422469063e-05,"N",TRUE
4640,"N",0.0241450537459381,"N",TRUE
4638,"N",2.15493706827375e-09,"N",TRUE
4637,"N",0.0708936944537914,"N",TRUE
4636,"N",0.00774901657799414,"N",TRUE
4633,"N",0.341151216292903,"Y",FALSE
4632,"Y",3.70721474800993e-09,"N",FALSE
4631,"N",0.255509448000699,"N",TRUE
4630,"Y",0.961556181472059,"Y",TRUE
4731,"N",0.0165818871190828,"N",TRUE
4730,"N",0.246370232379233,"N",TRUE
4729,"Y",0.999999999937711,"Y",TRUE
4726,"N",0.00693460543241843,"N",TRUE
4725,"Y",0.943212684390128,"Y",TRUE
4752,"N",0.201070611073187,"N",TRUE
4751,"N",0.835018122892642,"Y",FALSE
4746,"N",2.59890920457583e-09,"N",TRUE
4739,"Y",0.96359861352339,"Y",TRUE
4738,"N",0.663549641427359,"Y",FALSE
4735,"Y",0.55668424471226,"Y",TRUE
4842,"N",0.00707013270775019,"N",TRUE
4837,"N",0.024901869183501,"N",TRUE
4834,"N",0.0842928787082724,"N",TRUE
4830,"N",0.0870564436543064,"N",TRUE
4829,"N",6.29515227458028e-09,"N",TRUE
4828,"N",0.041074258957784,"N",TRUE
4824,"N",3.02803758326815e-10,"N",TRUE
4819,"Y",0.929209930935496,"Y",TRUE
4813,"N",2.33870915924595e-09,"N",TRUE
4810,"N",7.02854381257928e-10,"N",TRUE
4807,"N",0.0290833954173165,"N",TRUE
4806,"N",1.41847580522164e-09,"N",TRUE
4801,"N",9.90735712845145e-10,"N",TRUE
4800,"N",0.00267581249959343,"N",TRUE
4798,"N",0.0342512977540586,"N",TRUE
4793,"N",0.102409692140954,"N",TRUE
4792,"N",0.660587657811122,"Y",FALSE
4789,"N",9.80244748232264e-10,"N",TRUE
4785,"N",0.00208004114135279,"N",TRUE
4784,"N",0.015436056850283,"N",TRUE
4782,"Y",0.793669127496835,"Y",TRUE
4779,"N",0.0344189131660078,"N",TRUE
4778,"N",0.103973612331259,"N",TRUE
4775,"Y",0.0173662250140121,"N",FALSE
4773,"N",2.66528109343047e-05,"N",TRUE
4771,"N",0.968647110323634,"Y",FALSE
4769,"N",4.44358636374817e-10,"N",TRUE
4768,"N",0.036371683210394,"N",TRUE
4763,"N",0.876745925618929,"Y",FALSE
4762,"N",0.0151825697795794,"N",TRUE
4759,"N",0.0120128065926423,"N",TRUE
4758,"N",0.14305734101125,"N",TRUE
4757,"Y",0.311606359505145,"Y",TRUE
4930,"N",1.24223280651276e-09,"N",TRUE
4921,"N",2.3508325314686e-09,"N",TRUE
4917,"N",0.30364633306424,"Y",FALSE
4915,"N",8.40986706967863e-10,"N",TRUE
4911,"N",0.417646126518285,"Y",FALSE
4907,"N",0.262153609913077,"N",TRUE
4905,"N",1.45998184117583e-13,"N",TRUE
4893,"N",3.07977570014707e-09,"N",TRUE
4889,"N",0.229127844546386,"N",TRUE
4886,"N",1.60939572571037e-09,"N",TRUE
4885,"N",0.00102205113711985,"N",TRUE
4884,"N",2.44406761107622e-10,"N",TRUE
4882,"N",0.982963575250115,"Y",FALSE
4881,"N",0.0389391216779762,"N",TRUE
4880,"N",0.0232223796603891,"N",TRUE
4874,"N",0.000210974551325731,"N",TRUE
4871,"N",0.022891494327472,"N",TRUE
4870,"N",0.122878151503166,"N",TRUE
4869,"N",0.00396100392289593,"N",TRUE
4868,"N",0.117914456109919,"N",TRUE
4860,"N",8.03451507600797e-10,"N",TRUE
4859,"N",1.97464148799392e-10,"N",TRUE
4857,"N",0.00580957322333438,"N",TRUE
4856,"N",0.0190543730710234,"N",TRUE
4853,"N",0.935123789223381,"Y",FALSE
4848,"N",0.0343771261836522,"N",TRUE
4845,"N",0.632310193050078,"Y",FALSE
5013,"Y",0.966247007741157,"Y",TRUE
5010,"N",0.0658637274871051,"N",TRUE
5006,"N",0.0551557875347795,"N",TRUE
5003,"N",0.00473217104167132,"N",TRUE
5001,"N",0.0480823451585873,"N",TRUE
4997,"N",0.268246375899537,"N",TRUE
4991,"N",3.108943455945e-09,"N",TRUE
4987,"N",0.845952693093313,"Y",FALSE
4983,"N",0.00892294352081212,"N",TRUE
4979,"N",0.12460686531944,"N",TRUE
4976,"N",0.0457601105078618,"N",TRUE
4975,"N",0.990413908229966,"Y",FALSE
4971,"Y",0.745411921536182,"Y",TRUE
4961,"Y",0.534777421501622,"Y",TRUE
4958,"N",0.000420840227799411,"N",TRUE
4957,"Y",0.798593499139253,"Y",TRUE
4955,"N",0.568358581753321,"Y",FALSE
4953,"N",0.0100949829391509,"N",TRUE
4942,"N",0.0259181206382142,"N",TRUE
4939,"Y",0.996544989360092,"Y",TRUE
4934,"N",0.0517268910368863,"N",TRUE
5118,"N",0.0131499388089161,"N",TRUE
5113,"N",1.01950117785139e-08,"N",TRUE
5110,"N",0.0399792168005333,"N",TRUE
5109,"N",0.0821698291577692,"N",TRUE
5108,"N",0.0370833265402065,"N",TRUE
5107,"N",9.96850959373841e-10,"N",TRUE
5104,"N",2.22044604925031e-16,"N",TRUE
5102,"N",2.65526689002851e-10,"N",TRUE
5101,"Y",0.704396406652353,"Y",TRUE
5086,"N",0.00348769580880665,"N",TRUE
5085,"N",1.28891622840384e-10,"N",TRUE
5082,"N",2.22044604925031e-16,"N",TRUE
5072,"N",0.0253354078465554,"N",TRUE
5071,"N",0.00771141386962003,"N",TRUE
5067,"Y",0.0678368854849235,"N",FALSE
5058,"Y",0.0780047622402745,"N",FALSE
5053,"N",1.39453683493391e-09,"N",TRUE
5047,"N",0.010965055896454,"N",TRUE
5044,"N",1.57488406325176e-05,"N",TRUE
5043,"N",0.0243146463618446,"N",TRUE
5041,"N",0.0615511740134597,"N",TRUE
5039,"N",0.0516701859723934,"N",TRUE
5036,"N",0.00186067434942853,"N",TRUE
5034,"N",0.0159141975645402,"N",TRUE
5032,"N",0.00143073648845138,"N",TRUE
5031,"N",0.0889711494635453,"N",TRUE
5024,"N",0.0428440715541001,"N",TRUE
5022,"N",0.00841461140939643,"N",TRUE
5021,"Y",0.534138548348662,"Y",TRUE
5018,"N",0.322647954493237,"Y",FALSE
5017,"Y",0.921631421683667,"Y",TRUE
5016,"N",0.0103321405358372,"N",TRUE
5204,"N",0.0177693673886745,"N",TRUE
5201,"N",0.0189311781269795,"N",TRUE
5199,"N",3.51309954599373e-09,"N",TRUE
5197,"N",1.41896917736616e-10,"N",TRUE
5196,"N",0.00359899407438449,"N",TRUE
5183,"N",1.45916616647732e-10,"N",TRUE
5174,"N",0.00138720819482875,"N",TRUE
5170,"Y",0.99072412001886,"Y",TRUE
5165,"N",0.00600112408979835,"N",TRUE
5162,"N",1.17485655733129e-09,"N",TRUE
5158,"N",2.22044604925031e-16,"N",TRUE
5153,"Y",0.879490313382097,"Y",TRUE
5150,"N",0.02922365077241,"N",TRUE
5149,"N",0.0157567202010512,"N",TRUE
5144,"N",0.570389347680356,"Y",FALSE
5143,"N",0.0699580333855236,"N",TRUE
5139,"N",0.0973112916833826,"N",TRUE
5137,"N",0.00134373015418393,"N",TRUE
5136,"N",0.0497113115601409,"N",TRUE
5134,"Y",0.746765823739668,"Y",TRUE
5132,"N",0.0571266729748141,"N",TRUE
5130,"Y",0.723136296236615,"Y",TRUE
5126,"N",0.0630094423241243,"N",TRUE
5123,"N",3.13703125870915e-10,"N",TRUE
5206,"Y",0.893133273585991,"Y",TRUE
5231,"N",0.000468392185422977,"N",TRUE
5227,"N",0.0152791345863033,"N",TRUE
5225,"N",2.22044604925031e-16,"N",TRUE
5221,"Y",0.984365257295873,"Y",TRUE
5218,"Y",0.27805364704974,"N",FALSE
5217,"N",0.35564436883289,"Y",FALSE
5216,"Y",0.477334510551171,"Y",TRUE
5215,"N",0.0565317591700297,"N",TRUE
5327,"N",1.13240062867516e-09,"N",TRUE
5325,"Y",0.508415067367614,"Y",TRUE
5324,"N",0.0210995932472709,"N",TRUE
5322,"N",5.31142821107218e-12,"N",TRUE
5319,"N",0.0444950413409697,"N",TRUE
5313,"N",0.0481839270990681,"N",TRUE
5308,"N",1.47613583612019e-09,"N",TRUE
5305,"Y",0.921562444737491,"Y",TRUE
5302,"N",1.18289893564055e-11,"N",TRUE
5295,"N",2.22044604925031e-16,"N",TRUE
5284,"N",5.28043160850847e-10,"N",TRUE
5282,"N",2.01338223976877e-09,"N",TRUE
5273,"N",0.0300401709140153,"N",TRUE
5272,"N",0.00618017497208718,"N",TRUE
5270,"N",0.0229000646377982,"N",TRUE
5269,"N",0.0103215302236055,"N",TRUE
5261,"N",1.31851718260185e-09,"N",TRUE
5257,"N",0.0108949760916613,"N",TRUE
5252,"N",0.0734603797696951,"N",TRUE
5249,"Y",0.999999999927055,"Y",TRUE
5247,"N",2.05831396764485e-05,"N",TRUE
5246,"N",0.0870973522833576,"N",TRUE
5244,"N",0.805571446198762,"Y",FALSE
5241,"N",0.0912941837516713,"N",TRUE
5239,"Y",0.0647092808349448,"N",FALSE
5403,"N",0.0157528860908358,"N",TRUE
5399,"N",3.77162749723337e-12,"N",TRUE
5397,"N",0.00871734714515689,"N",TRUE
5395,"Y",0.216942081849113,"N",FALSE
5394,"N",0.00365563100585795,"N",TRUE
5391,"N",2.22044604925031e-16,"N",TRUE
5387,"Y",0.801277178856822,"Y",TRUE
5386,"N",0.0199062121362912,"N",TRUE
5383,"N",2.22044604925031e-16,"N",TRUE
5378,"N",5.02403288899645e-10,"N",TRUE
5377,"N",0.00720756717938287,"N",TRUE
5376,"N",0.509307623281352,"Y",FALSE
5375,"N",0.0470778434447648,"N",TRUE
5372,"N",0.171004471047727,"N",TRUE
5371,"N",0.000384384845630425,"N",TRUE
5369,"N",0.00100049986621586,"N",TRUE
5367,"N",0.85815052250095,"Y",FALSE
5366,"N",1.23184472049533e-09,"N",TRUE
5362,"N",0.0034888184034012,"N",TRUE
5356,"N",0.0334762462723398,"N",TRUE
5354,"Y",0.185392155905163,"N",FALSE
5349,"Y",0.935637519104978,"Y",TRUE
5342,"Y",0.309138133331438,"Y",TRUE
5336,"N",1.41271706541396e-05,"N",TRUE
5335,"N",4.51099873025237e-10,"N",TRUE
5334,"N",6.35973594842088e-10,"N",TRUE
5332,"N",0.100582852573988,"N",TRUE
5329,"Y",0.971588139691863,"Y",TRUE
5496,"N",1.20299356617938e-10,"N",TRUE
5495,"N",4.48761309284513e-12,"N",TRUE
5489,"N",2.99527968779707e-10,"N",TRUE
5486,"Y",4.5995629654537e-10,"N",FALSE
5483,"N",0.156519831173549,"N",TRUE
5482,"N",0.00889295766546694,"N",TRUE
5479,"N",0.00999422447409637,"N",TRUE
5476,"N",2.22044604925031e-16,"N",TRUE
5470,"N",0.554544287716876,"Y",FALSE
5469,"N",3.52015771892115e-13,"N",TRUE
5464,"N",2.22044604925031e-16,"N",TRUE
5457,"N",0.0623036769293735,"N",TRUE
5456,"Y",0.115847368906364,"N",FALSE
5454,"N",0.07402001684633,"N",TRUE
5453,"N",0.0728922510624776,"N",TRUE
5451,"N",0.00749822253558966,"N",TRUE
5446,"N",0.156769085564122,"N",TRUE
5445,"Y",0.999999999999696,"Y",TRUE
5429,"N",0.0396094458215328,"N",TRUE
5426,"Y",0.672704622460163,"Y",TRUE
5424,"N",0.571959870209594,"Y",FALSE
5423,"Y",2.22044604925031e-16,"N",FALSE
5422,"N",0.126066565151407,"N",TRUE
5419,"N",0.0270255642994152,"N",TRUE
5410,"Y",0.954724379584419,"Y",TRUE
5596,"N",6.78316713643873e-10,"N",TRUE
5595,"N",0.375866932384273,"Y",FALSE
5592,"N",2.00347791842659e-12,"N",TRUE
5583,"N",0.00608639471677073,"N",TRUE
5580,"N",1.07369738348619e-10,"N",TRUE
5579,"N",0.0160984363411806,"N",TRUE
5576,"N",1.63116926876885e-09,"N",TRUE
5574,"N",2.22044604925031e-16,"N",TRUE
5573,"Y",3.80275397242399e-11,"N",FALSE
5570,"N",0.00887140113647148,"N",TRUE
5569,"N",0.106599887976267,"N",TRUE
5568,"Y",0.919842725982863,"Y",TRUE
5565,"Y",0.991336139701316,"Y",TRUE
5563,"N",0.814191736185322,"Y",FALSE
5555,"N",0.0118469380159951,"N",TRUE
5551,"N",1.12075840048775e-08,"N",TRUE
5547,"N",1.97632167465971e-09,"N",TRUE
5544,"N",0.00225250619974889,"N",TRUE
5543,"N",0.112835750192842,"N",TRUE
5539,"N",0.110005273420919,"N",TRUE
5536,"Y",0.990131515618515,"Y",TRUE
5525,"N",1.39128571526097e-08,"N",TRUE
5524,"N",1.65823553670263e-08,"N",TRUE
5523,"N",0.9529198644205,"Y",FALSE
5521,"Y",0.786569728721841,"Y",TRUE
5517,"N",8.00310784145621e-10,"N",TRUE
5511,"N",0.0348624192246596,"N",TRUE
5509,"N",0.00882604110936802,"N",TRUE
5508,"N",1.13262591693464e-09,"N",TRUE
5506,"N",0.0591120029132884,"N",TRUE
5502,"Y",0.995017751118809,"Y",TRUE
5686,"N",6.15264790589248e-13,"N",TRUE
5682,"N",0.0130052847060258,"N",TRUE
5681,"N",0.0165058337743744,"N",TRUE
5680,"N",0.0777847180219315,"N",TRUE
5673,"N",0.117769710870768,"N",TRUE
5665,"Y",0.764507830848643,"Y",TRUE
5663,"N",1.01049473221699e-09,"N",TRUE
5658,"Y",0.743257109663873,"Y",TRUE
5659,"Y",0.946480505769011,"Y",TRUE
